            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2462234.500000000, A.D. 2029-Apr-08 00:00:00.0000,  9.625963360201508E+07,  4.958178130241817E+07, -4.872468713830287E+06,
2462235.500000000, A.D. 2029-Apr-09 00:00:00.0000,  9.482721444233362E+07,  5.223887914743333E+07, -4.753291118506381E+06,
2462236.500000000, A.D. 2029-Apr-10 00:00:00.0000,  9.332098188655132E+07,  5.485531392701234E+07, -4.630413559559317E+06,
2462237.500000000, A.D. 2029-Apr-11 00:00:00.0000,  9.174206809892023E+07,  5.742902530319148E+07, -4.503929686673068E+06,
2462238.500000000, A.D. 2029-Apr-12 00:00:00.0000,  9.009166293147497E+07,  5.995798381504368E+07, -4.373936053512860E+06,
2462239.500000000, A.D. 2029-Apr-13 00:00:00.0000,  8.837101313371983E+07,  6.244019251547275E+07, -4.240532049619656E+06,
2462240.500000000, A.D. 2029-Apr-14 00:00:00.0000,  8.658142151503755E+07,  6.487368859034814E+07, -4.103819829824157E+06,
2462241.500000000, A.D. 2029-Apr-15 00:00:00.0000,  8.472424606004456E+07,  6.725654495857391E+07, -3.963904241211958E+06,
2462242.500000000, A.D. 2029-Apr-16 00:00:00.0000,  8.280089899715403E+07,  6.958687185167257E+07, -3.820892747674122E+06,
2462243.500000000, A.D. 2029-Apr-17 00:00:00.0000,  8.081284582067300E+07,  7.186281837146184E+07, -3.674895352079168E+06,
2462244.500000000, A.D. 2029-Apr-18 00:00:00.0000,  7.876160426676846E+07,  7.408257402438931E+07, -3.526024516105480E+06,
2462245.500000000, A.D. 2029-Apr-19 00:00:00.0000,  7.664874324370907E+07,  7.624437023108253E+07, -3.374395077776197E+06,
2462246.500000000, A.D. 2029-Apr-20 00:00:00.0000,  7.447588171682903E+07,  7.834648180966544E+07, -3.220124166741654E+06,
2462247.500000000, A.D. 2029-Apr-21 00:00:00.0000,  7.224468754871050E+07,  8.038722843138862E+07, -3.063331117357496E+06,
2462248.500000000, A.D. 2029-Apr-22 00:00:00.0000,  6.995687629513359E+07,  8.236497604711884E+07, -2.904137379609920E+06,
2462249.500000000, A.D. 2029-Apr-23 00:00:00.0000,  6.761420995739765E+07,  8.427813828323433E+07, -2.742666427942760E+06,
2462250.500000000, A.D. 2029-Apr-24 00:00:00.0000,  6.521849569166987E+07,  8.612517780547610E+07, -2.579043668044213E+06,
2462251.500000000, A.D. 2029-Apr-25 00:00:00.0000,  6.277158447607321E+07,  8.790460764931223E+07, -2.413396341654263E+06,
2462252.500000000, A.D. 2029-Apr-26 00:00:00.0000,  6.027536973627939E+07,  8.961499251538056E+07, -2.245853429456800E+06,
2462253.500000000, A.D. 2029-Apr-27 00:00:00.0000,  5.773178593042843E+07,  9.125495002858800E+07, -2.076545552123576E+06,
2462254.500000000, A.D. 2029-Apr-28 00:00:00.0000,  5.514280709425076E+07,  9.282315195945746E+07, -1.905604869580090E+06,
2462255.500000000, A.D. 2029-Apr-29 00:00:00.0000,  5.251044534732419E+07,  9.431832540633067E+07, -1.733164978566453E+06,
2462256.500000000, A.D. 2029-Apr-30 00:00:00.0000,  4.983674936145271E+07,  9.573925393705298E+07, -1.559360808569290E+06,
2462257.500000000, A.D. 2029-May-01 00:00:00.0000,  4.712380279220890E+07,  9.708477868878846E+07, -1.384328516203240E+06,
2462258.500000000, A.D. 2029-May-02 00:00:00.0000,  4.437372267473199E+07,  9.835379942463794E+07, -1.208205378123887E+06,
2462259.500000000, A.D. 2029-May-03 00:00:00.0000,  4.158865778494241E+07,  9.954527554575668E+07, -1.031129682556458E+06,
2462260.500000000, A.D. 2029-May-04 00:00:00.0000,  3.877078696736707E+07,  1.006582270576981E+08, -8.532406195274070E+05,
2462261.500000000, A.D. 2029-May-05 00:00:00.0000,  3.592231743083864E+07,  1.016917354897416E+08, -6.746781698883697E+05,
2462262.500000000, A.D. 2029-May-06 00:00:00.0000,  3.304548301338011E+07,  1.026449447659956E+08, -4.955829932252765E+05,
2462263.500000000, A.D. 2029-May-07 00:00:00.0000,  3.014254241763664E+07,  1.035170620271032E+08, -3.160963147468641E+05,
2462264.500000000, A.D. 2029-May-08 00:00:00.0000,  2.721577741826874E+07,  1.043073584014160E+08, -1.363598112502396E+05,
2462265.500000000, A.D. 2029-May-09 00:00:00.0000,  2.426749104277105E+07,  1.050151697245429E+08,  4.348450373722613E+04,
2462266.500000000, A.D. 2029-May-10 00:00:00.0000,  2.130000572723002E+07,  1.056398972062258E+08,  2.232943955379203E+05,
2462267.500000000, A.D. 2029-May-11 00:00:00.0000,  1.831566144858135E+07,  1.061810080435374E+08,  4.029275245219097E+05,
2462268.500000000, A.D. 2029-May-12 00:00:00.0000,  1.531681383497379E+07,  1.066380359794481E+08,  5.822415628171191E+05,
2462269.500000000, A.D. 2029-May-13 00:00:00.0000,  1.230583225589046E+07,  1.070105818058564E+08,  7.610943114239573E+05,
2462270.500000000, A.D. 2029-May-14 00:00:00.0000,  9.285097893721500E+06,  1.072983138102345E+08,  9.393438176250011E+05,
2462271.500000000, A.D. 2029-May-15 00:00:00.0000,  6.257001798523533E+06,  1.075009681650907E+08,  1.116848492578603E+06,
2462272.500000000, A.D. 2029-May-16 00:00:00.0000,  3.223942927741140E+06,  1.076183492595152E+08,  1.293467228984058E+06,
2462273.500000000, A.D. 2029-May-17 00:00:00.0000,  1.883261727005503E+05,  1.076503299721298E+08,  1.469059518704280E+06,
2462274.500000000, A.D. 2029-May-18 00:00:00.0000, -2.847439626282799E+06,  1.075968518848222E+08,  1.643485570231490E+06,
2462275.500000000, A.D. 2029-May-19 00:00:00.0000, -5.880943674295985E+06,  1.074579254367220E+08,  1.816606425879396E+06,
2462276.500000000, A.D. 2029-May-20 00:00:00.0000, -8.909775223820314E+06,  1.072336300179225E+08,  1.988284078585453E+06,
2462277.500000000, A.D. 2029-May-21 00:00:00.0000, -1.193152558238432E+07,  1.069241140025338E+08,  2.158381588205963E+06,
2462278.500000000, A.D. 2029-May-22 00:00:00.0000, -1.494379012391865E+07,  1.065295947207172E+08,  2.326763197185531E+06,
2462279.500000000, A.D. 2029-May-23 00:00:00.0000, -1.794417030183199E+07,  1.060503583694203E+08,  2.493294445483431E+06,
2462280.500000000, A.D. 2029-May-24 00:00:00.0000, -2.093027566180795E+07,  1.054867598616055E+08,  2.657842284638114E+06,
2462281.500000000, A.D. 2029-May-25 00:00:00.0000, -2.389972585230682E+07,  1.048392226138352E+08,  2.820275190851860E+06,
2462282.500000000, A.D. 2029-May-26 00:00:00.0000, -2.685015263074294E+07,  1.041082382721558E+08,  2.980463276977681E+06,
2462283.500000000, A.D. 2029-May-27 00:00:00.0000, -2.977920186329917E+07,  1.032943663762922E+08,  3.138278403290980E+06,
2462284.500000000, A.D. 2029-May-28 00:00:00.0000, -3.268453551633305E+07,  1.023982339622445E+08,  3.293594286929257E+06,
2462285.500000000, A.D. 2029-May-29 00:00:00.0000, -3.556383363732622E+07,  1.014205351034516E+08,  3.446286609883860E+06,
2462286.500000000, A.D. 2029-May-30 00:00:00.0000, -3.841479632332850E+07,  1.003620303907668E+08,  3.596233125428952E+06,
2462287.500000000, A.D. 2029-May-31 00:00:00.0000, -4.123514567485099E+07,  9.922354635156304E+07,  3.743313762874149E+06,
2462288.500000000, A.D. 2029-Jun-01 00:00:00.0000, -4.402262773316904E+07,  9.800597480836987E+07,  3.887410730528496E+06,
2462289.500000000, A.D. 2029-Jun-02 00:00:00.0000, -4.677501439900707E+07,  9.671027217751470E+07,  4.028408616765484E+06,
2462290.500000000, A.D. 2029-Jun-03 00:00:00.0000, -4.949010533058900E+07,  9.533745870831466E+07,  4.166194489079908E+06,
2462291.500000000, A.D. 2029-Jun-04 00:00:00.0000, -5.216572981905703E+07,  9.388861766346219E+07,  4.300657991030775E+06,
2462292.500000000, A.D. 2029-Jun-05 00:00:00.0000, -5.479974863927803E+07,  9.236489444129494E+07,  4.431691436964735E+06,
2462293.500000000, A.D. 2029-Jun-06 00:00:00.0000, -5.739005587408305E+07,  9.076749564073667E+07,  4.559189904418621E+06,
2462294.500000000, A.D. 2029-Jun-07 00:00:00.0000, -5.993458071001273E+07,  8.909768806976445E+07,  4.683051324101388E+06,
2462295.500000000, A.D. 2029-Jun-08 00:00:00.0000, -6.243128920266915E+07,  8.735679769832936E+07,  4.803176567358568E+06,
2462296.500000000, A.D. 2029-Jun-09 00:00:00.0000, -6.487818600980903E+07,  8.554620855673100E+07,  4.919469531025607E+06,
2462297.500000000, A.D. 2029-Jun-10 00:00:00.0000, -6.727331609034951E+07,  8.366736158051758E+07,  5.031837219578847E+06,
2462298.500000000, A.D. 2029-Jun-11 00:00:00.0000, -6.961476636749755E+07,  8.172175340305282E+07,  5.140189824497141E+06,
2462299.500000000, A.D. 2029-Jun-12 00:00:00.0000, -7.190066735425648E+07,  7.971093509695816E+07,  5.244440800749414E+06,
2462300.500000000, A.D. 2029-Jun-13 00:00:00.0000, -7.412919473960812E+07,  7.763651086570439E+07,  5.344506940327786E+06,
2462301.500000000, A.D. 2029-Jun-14 00:00:00.0000, -7.629857093371783E+07,  7.550013668669081E+07,  5.440308442749318E+06,
2462302.500000000, A.D. 2029-Jun-15 00:00:00.0000, -7.840706657056019E+07,  7.330351890721142E+07,  5.531768982452780E+06,
2462303.500000000, A.D. 2029-Jun-16 00:00:00.0000, -8.045300196641736E+07,  7.104841279476774E+07,  5.618815773021672E+06,
2462304.500000000, A.D. 2029-Jun-17 00:00:00.0000, -8.243474853275906E+07,  6.873662104324561E+07,  5.701379628167942E+06,
2462305.500000000, A.D. 2029-Jun-18 00:00:00.0000, -8.435073014207049E+07,  6.636999223652671E+07,  5.779395019415472E+06,
2462306.500000000, A.D. 2029-Jun-19 00:00:00.0000, -8.619942444525091E+07,  6.395041927115308E+07,  5.852800130426042E+06,
2462307.500000000, A.D. 2029-Jun-20 00:00:00.0000, -8.797936413928442E+07,  6.147983773972684E+07,  5.921536907916185E+06,
2462308.500000000, A.D. 2029-Jun-21 00:00:00.0000, -8.968913818392760E+07,  5.896022427675484E+07,  5.985551109115843E+06,
2462309.500000000, A.D. 2029-Jun-22 00:00:00.0000, -9.132739296624163E+07,  5.639359486870562E+07,  6.044792345725920E+06,
2462310.500000000, A.D. 2029-Jun-23 00:00:00.0000, -9.289283341186142E+07,  5.378200313008142E+07,  6.099214124335613E+06,
2462311.500000000, A.D. 2029-Jun-24 00:00:00.0000, -9.438422404196374E+07,  5.112753854734585E+07,  6.148773883265268E+06,
2462312.500000000, A.D. 2029-Jun-25 00:00:00.0000, -9.580038997496895E+07,  4.843232469258256E+07,  6.193433025805175E+06,
2462313.500000000, A.D. 2029-Jun-26 00:00:00.0000, -9.714021787208593E+07,  4.569851740879154E+07,  6.233156949825525E+06,
2462314.500000000, A.D. 2029-Jun-27 00:00:00.0000, -9.840265682588480E+07,  4.292830296875620E+07,  6.267915073737526E+06,
2462315.500000000, A.D. 2029-Jun-28 00:00:00.0000, -9.958671919115895E+07,  4.012389620943798E+07,  6.297680858790413E+06,
2462316.500000000, A.D. 2029-Jun-29 00:00:00.0000, -1.006914813574146E+08,  3.728753864387385E+07,  6.322431827693660E+06,
2462317.500000000, A.D. 2029-Jun-30 00:00:00.0000, -1.017160844624022E+08,  3.442149655256690E+07,  6.342149579558400E+06,
2462318.500000000, A.D. 2029-Jul-01 00:00:00.0000, -1.026597350461826E+08,  3.152805905637164E+07,  6.356819801156119E+06,
2462319.500000000, A.D. 2029-Jul-02 00:00:00.0000, -1.035217056452950E+08,  2.860953617288195E+07,  6.366432274497278E+06,
2462320.500000000, A.D. 2029-Jul-03 00:00:00.0000, -1.043013353266703E+08,  2.566825685833271E+07,  6.370980880736307E+06,
2462321.500000000, A.D. 2029-Jul-04 00:00:00.0000, -1.049980301610039E+08,  2.270656703702651E+07,  6.370463600413090E+06,
2462322.500000000, A.D. 2029-Jul-05 00:00:00.0000, -1.056112636353646E+08,  1.972682762030028E+07,  6.364882510044711E+06,
2462323.500000000, A.D. 2029-Jul-06 00:00:00.0000, -1.061405770049111E+08,  1.673141251703670E+07,  6.354243775086270E+06,
2462324.500000000, A.D. 2029-Jul-07 00:00:00.0000, -1.065855795836204E+08,  1.372270663773172E+07,  6.338557639281504E+06,
2462325.500000000, A.D. 2029-Jul-08 00:00:00.0000, -1.069459489740339E+08,  1.070310389412151E+07,  6.317838410429974E+06,
2462326.500000000, A.D. 2029-Jul-09 00:00:00.0000, -1.072214312360818E+08,  7.675005196365369E+06,  6.292104442601327E+06,
2462327.500000000, A.D. 2029-Jul-10 00:00:00.0000, -1.074118409951259E+08,  4.640816449774895E+06,  6.261378114831467E+06,
2462328.500000000, A.D. 2029-Jul-11 00:00:00.0000, -1.075170614894301E+08,  1.602946553067112E+06,  6.225685806340424E+06,
2462329.500000000, A.D. 2029-Jul-12 00:00:00.0000, -1.075370445573477E+08, -1.436194599898890E+06,  6.185057868316027E+06,
2462330.500000000, A.D. 2029-Jul-13 00:00:00.0000, -1.074718105645846E+08, -4.474198112964847E+06,  6.139528592311710E+06,
2462331.500000000, A.D. 2029-Jul-14 00:00:00.0000, -1.073214482719701E+08, -7.508658073185872E+06,  6.089136175310450E+06,
2462332.500000000, A.D. 2029-Jul-15 00:00:00.0000, -1.070861146442337E+08, -1.053717352713352E+07,  6.033922681510374E+06,
2462333.500000000, A.D. 2029-Jul-16 00:00:00.0000, -1.067660346003512E+08, -1.355735044614422E+07,  5.973934000890727E+06,
2462334.500000000, A.D. 2029-Jul-17 00:00:00.0000, -1.063615007060897E+08, -1.656680367870464E+07,  5.909219804619798E+06,
2462335.500000000, A.D. 2029-Jul-18 00:00:00.0000, -1.058728728094338E+08, -1.956315888820450E+07,  5.839833497368992E+06,
2462336.500000000, A.D. 2029-Jul-19 00:00:00.0000, -1.053005776196359E+08, -2.254405447432800E+07,  5.765832166599665E+06,
2462337.500000000, A.D. 2029-Jul-20 00:00:00.0000, -1.046451082306828E+08, -2.550714347639415E+07,  5.687276528891765E+06,
2462338.500000000, A.D. 2029-Jul-21 00:00:00.0000, -1.039070235900258E+08, -2.845009545699627E+07,  5.604230873385226E+06,
2462339.500000000, A.D. 2029-Jul-22 00:00:00.0000, -1.030869479134699E+08, -3.137059836434463E+07,  5.516763002408727E+06,
2462340.500000000, A.D. 2029-Jul-23 00:00:00.0000, -1.021855700471610E+08, -3.426636037174695E+07,  5.424944169369833E+06,
2462341.500000000, A.D. 2029-Jul-24 00:00:00.0000, -1.012036427776600E+08, -3.713511169271693E+07,  5.328849013984784E+06,
2462342.500000000, A.D. 2029-Jul-25 00:00:00.0000, -1.001419820911322E+08, -3.997460637024425E+07,  5.228555494927542E+06,
2462343.500000000, A.D. 2029-Jul-26 00:00:00.0000, -9.900146638272108E+07, -4.278262403880744E+07,  5.124144819979072E+06,
2462344.500000000, A.D. 2029-Jul-27 00:00:00.0000, -9.778303561721592E+07, -4.555697165775986E+07,  5.015701373759670E+06,
2462345.500000000, A.D. 2029-Jul-28 00:00:00.0000, -9.648769044215584E+07, -4.829548521476858E+07,  4.903312643128857E+06,
2462346.500000000, A.D. 2029-Jul-29 00:00:00.0000, -9.511649125454815E+07, -5.099603139803584E+07,  4.787069140338812E+06,
2462347.500000000, A.D. 2029-Jul-30 00:00:00.0000, -9.367055722240856E+07, -5.365650923608309E+07,  4.667064324028512E+06,
2462348.500000000, A.D. 2029-Jul-31 00:00:00.0000, -9.215106526235895E+07, -5.627485170392843E+07,  4.543394518146727E+06,
2462349.500000000, A.D. 2029-Aug-01 00:00:00.0000, -9.055924897454308E+07, -5.884902729453960E+07,  4.416158828892864E+06,
2462350.500000000, A.D. 2029-Aug-02 00:00:00.0000, -8.889639753614414E+07, -6.137704155449638E+07,  4.285459059764966E+06,
2462351.500000000, A.D. 2029-Aug-03 00:00:00.0000, -8.716385455480604E+07, -6.385693858284828E+07,  4.151399624804731E+06,
2462352.500000000, A.D. 2029-Aug-04 00:00:00.0000, -8.536301688327889E+07, -6.628680249220635E+07,  4.014087460129201E+06,
2462353.500000000, A.D. 2029-Aug-05 00:00:00.0000, -8.349533339662209E+07, -6.866475883116058E+07,  3.873631933838092E+06,
2462354.500000000, A.D. 2029-Aug-06 00:00:00.0000, -8.156230373331852E+07, -7.098897596717080E+07,  3.730144754384849E+06,
2462355.500000000, A.D. 2029-Aug-07 00:00:00.0000, -7.956547700164993E+07, -7.325766642912710E+07,  3.583739877500810E+06,
2462356.500000000, A.D. 2029-Aug-08 00:00:00.0000, -7.750645045271510E+07, -7.546908820883788E+07,  3.434533411758982E+06,
2462357.500000000, A.D. 2029-Aug-09 00:00:00.0000, -7.538686812146644E+07, -7.762154602075034E+07,  3.282643522865698E+06,
2462358.500000000, A.D. 2029-Aug-10 00:00:00.0000, -7.320841943715099E+07, -7.971339251926117E+07,  3.128190336766992E+06,
2462359.500000000, A.D. 2029-Aug-11 00:00:00.0000, -7.097283780455106E+07, -8.174302947302797E+07,  2.971295841657411E+06,
2462360.500000000, A.D. 2029-Aug-12 00:00:00.0000, -6.868189915742220E+07, -8.370890889573915E+07,  2.812083788978469E+06,
2462361.500000000, A.D. 2029-Aug-13 00:00:00.0000, -6.633742048552592E+07, -8.560953413284777E+07,  2.650679593494277E+06,
2462362.500000000, A.D. 2029-Aug-14 00:00:00.0000, -6.394125833665448E+07, -8.744346090382104E+07,  2.487210232531488E+06,
2462363.500000000, A.D. 2029-Aug-15 00:00:00.0000, -6.149530729504026E+07, -8.920929829950249E+07,  2.321804144469921E+06,
2462364.500000000, A.D. 2029-Aug-16 00:00:00.0000, -5.900149843753804E+07, -9.090570973422815E+07,  2.154591126569789E+06,
2462365.500000000, A.D. 2029-Aug-17 00:00:00.0000, -5.646179776896095E+07, -9.253141385238136E+07,  1.985702232220381E+06,
2462366.500000000, A.D. 2029-Aug-18 00:00:00.0000, -5.387820463794158E+07, -9.408518538911355E+07,  1.815269667693909E+06,
2462367.500000000, A.D. 2029-Aug-19 00:00:00.0000, -5.125275013467921E+07, -9.556585598499972E+07,  1.643426688486915E+06,
2462368.500000000, A.D. 2029-Aug-20 00:00:00.0000, -4.858749547192100E+07, -9.697231495443758E+07,  1.470307495330185E+06,
2462369.500000000, A.D. 2029-Aug-21 00:00:00.0000, -4.588453035051525E+07, -9.830351000764059E+07,  1.296047129946522E+06,
2462370.500000000, A.D. 2029-Aug-22 00:00:00.0000, -4.314597131086712E+07, -9.955844792611310E+07,  1.120781370635651E+06,
2462371.500000000, A.D. 2029-Aug-23 00:00:00.0000, -4.037396007159255E+07, -1.007361951915298E+08,  9.446466277614385E+05,
2462372.500000000, A.D. 2029-Aug-24 00:00:00.0000, -3.757066185667741E+07, -1.018358785679831E+08,  7.677798392178938E+05,
2462373.500000000, A.D. 2029-Aug-25 00:00:00.0000, -3.473826371241527E+07, -1.028566856375924E+08,  5.903183659473658E+05,
2462374.500000000, A.D. 2029-Aug-26 00:00:00.0000, -3.187897281538611E+07, -1.037978652895046E+08,  4.123998875834346E+05,
2462375.500000000, A.D. 2029-Aug-27 00:00:00.0000, -2.899501477272154E+07, -1.046587281623454E+08,  2.341622982891947E+05,
2462376.500000000, A.D. 2029-Aug-28 00:00:00.0000, -2.608863191588405E+07, -1.054386470402131E+08,  5.574360286093503E+04,
2462377.500000000, A.D. 2029-Aug-29 00:00:00.0000, -2.316208158916916E+07, -1.061370572023351E+08, -1.227181868354678E+05,
2462378.500000000, A.D. 2029-Aug-30 00:00:00.0000, -2.021763443412081E+07, -1.067534567265353E+08, -3.010851550281048E+05,
2462379.500000000, A.D. 2029-Aug-31 00:00:00.0000, -1.725757267103135E+07, -1.072874067466856E+08, -4.792195847381055E+05,
2462380.500000000, A.D. 2029-Sep-01 00:00:00.0000, -1.428418837867814E+07, -1.077385316643431E+08, -6.569840599501058E+05,
2462381.500000000, A.D. 2029-Sep-02 00:00:00.0000, -1.129978177342948E+07, -1.081065193147954E+08, -8.342415671921968E+05,
2462382.500000000, A.D. 2029-Sep-03 00:00:00.0000, -8.306659488832675E+06, -1.083911210877603E+08, -1.010855596464396E+06,
2462383.500000000, A.D. 2029-Sep-04 00:00:00.0000, -5.307132856777009E+06, -1.085921520030095E+08, -1.186690241456479E+06,
2462384.500000000, A.D. 2029-Sep-05 00:00:00.0000, -2.303516191304277E+06, -1.087094907412010E+08, -1.361610298997179E+06,
2462385.500000000, A.D. 2029-Sep-06 00:00:00.0000,  7.018749238795728E+05, -1.087430796302314E+08, -1.535481367678329E+06,
2462386.500000000, A.D. 2029-Sep-07 00:00:00.0000,  3.706725343156286E+06, -1.086929245874306E+08, -1.708169945598632E+06,
2462387.500000000, A.D. 2029-Sep-08 00:00:00.0000,  6.708722061000864E+06, -1.085590950179420E+08, -1.879543527173750E+06,
2462388.500000000, A.D. 2029-Sep-09 00:00:00.0000,  9.705555907242652E+06, -1.083417236696459E+08, -2.049470698959686E+06,
2462389.500000000, A.D. 2029-Sep-10 00:00:00.0000,  1.269492323460820E+07, -1.080410064450010E+08, -2.217821234438859E+06,
2462390.500000000, A.D. 2029-Sep-11 00:00:00.0000,  1.567452759758962E+07, -1.076572021701876E+08, -2.384466187718928E+06,
2462391.500000000, A.D. 2029-Sep-12 00:00:00.0000,  1.864208142170040E+07, -1.071906323219551E+08, -2.549277986095391E+06,
2462392.500000000, A.D. 2029-Sep-13 00:00:00.0000,  2.159530766219927E+07, -1.066416807125851E+08, -2.712130521431312E+06,
2462393.500000000, A.D. 2029-Sep-14 00:00:00.0000,  2.453194145138021E+07, -1.060107931333922E+08, -2.872899240307182E+06,
2462394.500000000, A.D. 2029-Sep-15 00:00:00.0000,  2.744973173354430E+07, -1.052984769571981E+08, -3.031461232896410E+06,
2462395.500000000, A.D. 2029-Sep-16 00:00:00.0000,  3.034644288678585E+07, -1.045053007002208E+08, -3.187695320522107E+06,
2462396.500000000, A.D. 2029-Sep-17 00:00:00.0000,  3.321985633074119E+07, -1.036318935438314E+08, -3.341482141852267E+06,
2462397.500000000, A.D. 2029-Sep-18 00:00:00.0000,  3.606777211946431E+07, -1.026789448166392E+08, -3.492704237691239E+06,
2462398.500000000, A.D. 2029-Sep-19 00:00:00.0000,  3.888801051860800E+07, -1.016472034373734E+08, -3.641246134326473E+06,
2462399.500000000, A.D. 2029-Sep-20 00:00:00.0000,  4.167841356610339E+07, -1.005374773190372E+08, -3.786994425390050E+06,
2462400.500000000, A.D. 2029-Sep-21 00:00:00.0000,  4.443684661554395E+07, -9.935063273481418E+07, -3.929837852195650E+06,
2462401.500000000, A.D. 2029-Sep-22 00:00:00.0000,  4.716119986149171E+07, -9.808759364621988E+07, -4.069667382512033E+06,
2462402.500000000, A.D. 2029-Sep-23 00:00:00.0000,  4.984938984593458E+07, -9.674934099399151E+07, -4.206376287734933E+06,
2462403.500000000, A.D. 2029-Sep-24 00:00:00.0000,  5.249936094513545E+07, -9.533691195222196E+07, -4.339860218420237E+06,
2462404.500000000, A.D. 2029-Sep-25 00:00:00.0000,  5.510908683612219E+07, -9.385139914624523E+07, -4.470017278141338E+06,
2462405.500000000, A.D. 2029-Sep-26 00:00:00.0000,  5.767657194207799E+07, -9.229394983479758E+07, -4.596748095635124E+06,
2462406.500000000, A.D. 2029-Sep-27 00:00:00.0000,  6.019985285590207E+07, -9.066576505698237E+07, -4.719955895201743E+06,
2462407.500000000, A.D. 2029-Sep-28 00:00:00.0000,  6.267699974122091E+07, -8.896809874457602E+07, -4.839546565324064E+06,
2462408.500000000, A.D. 2029-Sep-29 00:00:00.0000,  6.510611771014214E+07, -8.720225680022502E+07, -4.955428725474082E+06,
2462409.500000000, A.D. 2029-Sep-30 00:00:00.0000,  6.748534817705658E+07, -8.536959614209211E+07, -5.067513791075002E+06,
2462410.500000000, A.D. 2029-Oct-01 00:00:00.0000,  6.981287018780774E+07, -8.347152371551706E+07, -5.175716036588505E+06,
2462411.500000000, A.D. 2029-Oct-02 00:00:00.0000,  7.208690172356187E+07, -8.150949547226201E+07, -5.279952656697992E+06,
2462412.500000000, A.D. 2029-Oct-03 00:00:00.0000,  7.430570097872449E+07, -7.948501531791452E+07, -5.380143825559162E+06,
2462413.500000000, A.D. 2029-Oct-04 00:00:00.0000,  7.646756761226049E+07, -7.739963402802360E+07, -5.476212754089747E+06,
2462414.500000000, A.D. 2029-Oct-05 00:00:00.0000,  7.857084397178306E+07, -7.525494813354486E+07, -5.568085745270591E+06,
2462415.500000000, A.D. 2029-Oct-06 00:00:00.0000,  8.061391628978287E+07, -7.305259877617162E+07, -5.655692247429691E+06,
2462416.500000000, A.D. 2029-Oct-07 00:00:00.0000,  8.259521585136975E+07, -7.079427053412841E+07, -5.738964905480787E+06,
2462417.500000000, A.D. 2029-Oct-08 00:00:00.0000,  8.451322013289888E+07, -6.848169021900956E+07, -5.817839610087395E+06,
2462418.500000000, A.D. 2029-Oct-09 00:00:00.0000,  8.636645391086076E+07, -6.611662564426024E+07, -5.892255544724114E+06,
2462419.500000000, A.D. 2029-Oct-10 00:00:00.0000,  8.815349034040254E+07, -6.370088436589101E+07, -5.962155230605517E+06,
2462420.500000000, A.D. 2029-Oct-11 00:00:00.0000,  8.987295200286102E+07, -6.123631239604524E+07, -6.027484569454510E+06,
2462421.500000000, A.D. 2029-Oct-12 00:00:00.0000,  9.152351192168453E+07, -5.872479289004169E+07, -6.088192884082124E+06,
2462422.500000000, A.D. 2029-Oct-13 00:00:00.0000,  9.310389454612537E+07, -5.616824480753160E+07, -6.144232956750974E+06,
2462423.500000000, A.D. 2029-Oct-14 00:00:00.0000,  9.461287670209010E+07, -5.356862154842240E+07, -6.195561065295834E+06,
2462424.500000000, A.D. 2029-Oct-15 00:00:00.0000,  9.604928850954120E+07, -5.092790956423402E+07, -6.242137016975086E+06,
2462425.500000000, A.D. 2029-Oct-16 00:00:00.0000,  9.741201426584895E+07, -4.824812694556686E+07, -6.283924180027742E+06,
2462426.500000000, A.D. 2029-Oct-17 00:00:00.0000,  9.869999329449879E+07, -4.553132198637384E+07, -6.320889512911161E+06,
2462427.500000000, A.D. 2029-Oct-18 00:00:00.0000,  9.991222075856584E+07, -4.277957172574231E+07, -6.353003591195526E+06,
2462428.500000000, A.D. 2029-Oct-19 00:00:00.0000,  1.010477484383745E+08, -3.999498046790515E+07, -6.380240632091282E+06,
2462429.500000000, A.D. 2029-Oct-20 00:00:00.0000,  1.021056854727678E+08, -3.717967828121442E+07, -6.402578516586836E+06,
2462430.500000000, A.D. 2029-Oct-21 00:00:00.0000,  1.030851990634166E+08, -3.433581947682521E+07, -6.419998809173945E+06,
2462431.500000000, A.D. 2029-Oct-22 00:00:00.0000,  1.039855151416073E+08, -3.146558106785232E+07, -6.432486775139019E+06,
2462432.500000000, A.D. 2029-Oct-23 00:00:00.0000,  1.048059189969498E+08, -2.857116120977790E+07, -6.440031395399103E+06,
2462433.500000000, A.D. 2029-Oct-24 00:00:00.0000,  1.055457558674574E+08, -2.565477762290485E+07, -6.442625378861838E+06,
2462434.500000000, A.D. 2029-Oct-25 00:00:00.0000,  1.062044314904607E+08, -2.271866599766630E+07, -6.440265172289597E+06,
2462435.500000000, A.D. 2029-Oct-26 00:00:00.0000,  1.067814126138150E+08, -1.976507838362161E+07, -6.432950967648174E+06,
2462436.500000000, A.D. 2029-Oct-27 00:00:00.0000,  1.072762274668826E+08, -1.679628156298379E+07, -6.420686706921743E+06,
2462437.500000000, A.D. 2029-Oct-28 00:00:00.0000,  1.076884661907720E+08, -1.381455540954419E+07, -6.403480084376139E+06,
2462438.500000000, A.D. 2029-Oct-29 00:00:00.0000,  1.080177812273265E+08, -1.082219123387982E+07, -6.381342546253465E+06,
2462439.500000000, A.D. 2029-Oct-30 00:00:00.0000,  1.082638876663705E+08, -7.821490115746668E+06, -6.354289287881998E+06,
