            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2462235.500000000, A.D. 2029-Apr-09 00:00:00.0000,  4.419530248065856E+09,  6.387943596418924E+08, -1.150133704436247E+08,
2462236.500000000, A.D. 2029-Apr-10 00:00:00.0000,  4.419460117615808E+09,  6.392611728629767E+08, -1.150213344015135E+08,
2462237.500000000, A.D. 2029-Apr-11 00:00:00.0000,  4.419389990302275E+09,  6.397280362028869E+08, -1.150292895859475E+08,
2462238.500000000, A.D. 2029-Apr-12 00:00:00.0000,  4.419319874736938E+09,  6.401948953651003E+08, -1.150372918590154E+08,
2462239.500000000, A.D. 2029-Apr-13 00:00:00.0000,  4.419249717485229E+09,  6.406616933074996E+08, -1.150453468882405E+08,
2462240.500000000, A.D. 2029-Apr-14 00:00:00.0000,  4.419179458553582E+09,  6.411284294591297E+08, -1.150534042639437E+08,
2462241.500000000, A.D. 2029-Apr-15 00:00:00.0000,  4.419109093686654E+09,  6.415951603126714E+08, -1.150614098359696E+08,
2462242.500000000, A.D. 2029-Apr-16 00:00:00.0000,  4.419038678795521E+09,  6.420619407691927E+08, -1.150693619378236E+08,
2462243.500000000, A.D. 2029-Apr-17 00:00:00.0000,  4.418968271915473E+09,  6.425287671345999E+08, -1.150773131175894E+08,
2462244.500000000, A.D. 2029-Apr-18 00:00:00.0000,  4.418897872958527E+09,  6.429955809545709E+08, -1.150853155778906E+08,
2462245.500000000, A.D. 2029-Apr-19 00:00:00.0000,  4.418827423814681E+09,  6.434623297041540E+08, -1.150933669772444E+08,
2462246.500000000, A.D. 2029-Apr-20 00:00:00.0000,  4.418756868688710E+09,  6.439290213190607E+08, -1.151014128613443E+08,
2462247.500000000, A.D. 2029-Apr-21 00:00:00.0000,  4.418686212034853E+09,  6.443957159592484E+08, -1.151094031991496E+08,
2462248.500000000, A.D. 2029-Apr-22 00:00:00.0000,  4.418615513937462E+09,  6.448624635478363E+08, -1.151173443296388E+08,
2462249.500000000, A.D. 2029-Apr-23 00:00:00.0000,  4.418544827731798E+09,  6.453292519372061E+08, -1.151252923803842E+08,
2462250.500000000, A.D. 2029-Apr-24 00:00:00.0000,  4.418474144632599E+09,  6.457960195215728E+08, -1.151332949905836E+08,
2462251.500000000, A.D. 2029-Apr-25 00:00:00.0000,  4.418403402861670E+09,  6.462627191981215E+08, -1.151413418506023E+08,
2462252.500000000, A.D. 2029-Apr-26 00:00:00.0000,  4.418332551789390E+09,  6.467293672686588E+08, -1.151493754054361E+08,
2462253.500000000, A.D. 2029-Apr-27 00:00:00.0000,  4.418261604504049E+09,  6.471960265165212E+08, -1.151573506103678E+08,
2462254.500000000, A.D. 2029-Apr-28 00:00:00.0000,  4.418190624225638E+09,  6.476627410202845E+08, -1.151652817006389E+08,
2462255.500000000, A.D. 2029-Apr-29 00:00:00.0000,  4.418119658668937E+09,  6.481294903868144E+08, -1.151732274111991E+08,
2462256.500000000, A.D. 2029-Apr-30 00:00:00.0000,  4.418048690506726E+09,  6.485962109239014E+08, -1.151812299927527E+08,
2462257.500000000, A.D. 2029-May-01 00:00:00.0000,  4.417977655364308E+09,  6.490628617655734E+08, -1.151892713463638E+08,
2462258.500000000, A.D. 2029-May-02 00:00:00.0000,  4.417906508655788E+09,  6.495294672981012E+08, -1.151972918135163E+08,
2462259.500000000, A.D. 2029-May-03 00:00:00.0000,  4.417835271878362E+09,  6.499960918418127E+08, -1.152052521166093E+08,
2462260.500000000, A.D. 2029-May-04 00:00:00.0000,  4.417764010294739E+09,  6.504627728678640E+08, -1.152131741406196E+08,
2462261.500000000, A.D. 2029-May-05 00:00:00.0000,  4.417692765175291E+09,  6.509294820906073E+08, -1.152211182104279E+08,
2462262.500000000, A.D. 2029-May-06 00:00:00.0000,  4.417621510952446E+09,  6.513961548340125E+08, -1.152291204563095E+08,
2462263.500000000, A.D. 2029-May-07 00:00:00.0000,  4.417550181770354E+09,  6.518627571773288E+08, -1.152371553034392E+08,
2462264.500000000, A.D. 2029-May-08 00:00:00.0000,  4.417478739858958E+09,  6.523293211703615E+08, -1.152451620234768E+08,
2462265.500000000, A.D. 2029-May-09 00:00:00.0000,  4.417407214752263E+09,  6.527959115581098E+08, -1.152531077863947E+08,
2462266.500000000, A.D. 2029-May-10 00:00:00.0000,  4.417335672626556E+09,  6.532625585560395E+08, -1.152610217479434E+08,
2462267.500000000, A.D. 2029-May-11 00:00:00.0000,  4.417264147594147E+09,  6.537292264756665E+08, -1.152689647776640E+08,
2462268.500000000, A.D. 2029-May-12 00:00:00.0000,  4.417192606290625E+09,  6.541958507770556E+08, -1.152769662594294E+08,
2462269.500000000, A.D. 2029-May-13 00:00:00.0000,  4.417120982518907E+09,  6.546624050725421E+08, -1.152849935854856E+08,
2462270.500000000, A.D. 2029-May-14 00:00:00.0000,  4.417049245978194E+09,  6.551289285219548E+08, -1.152929860096642E+08,
2462271.500000000, A.D. 2029-May-15 00:00:00.0000,  4.416977433727642E+09,  6.555954851748300E+08, -1.153009177184793E+08,
2462272.500000000, A.D. 2029-May-16 00:00:00.0000,  4.416905611711513E+09,  6.560620974680271E+08, -1.153088246332405E+08,
2462273.500000000, A.D. 2029-May-17 00:00:00.0000,  4.416833806294201E+09,  6.565287229278597E+08, -1.153167671136012E+08,
2462274.500000000, A.D. 2029-May-18 00:00:00.0000,  4.416761976892249E+09,  6.569952982676221E+08, -1.153247672878759E+08,
2462275.500000000, A.D. 2029-May-19 00:00:00.0000,  4.416690058113015E+09,  6.574618050903090E+08, -1.153327860801029E+08,
2462276.500000000, A.D. 2029-May-20 00:00:00.0000,  4.416618027648768E+09,  6.579282889886470E+08, -1.153407637788035E+08,
2462277.500000000, A.D. 2029-May-21 00:00:00.0000,  4.416545929441650E+09,  6.583948122085121E+08, -1.153486820341900E+08,
2462278.500000000, A.D. 2029-May-22 00:00:00.0000,  4.416473828062422E+09,  6.588613890194960E+08, -1.153565829109513E+08,
2462279.500000000, A.D. 2029-May-23 00:00:00.0000,  4.416401741671477E+09,  6.593279708975694E+08, -1.153645252129406E+08,
2462280.500000000, A.D. 2029-May-24 00:00:00.0000,  4.416329623169162E+09,  6.597944969047295E+08, -1.153725234295417E+08,
2462281.500000000, A.D. 2029-May-25 00:00:00.0000,  4.416257409098639E+09,  6.602609569535124E+08, -1.153805326934121E+08,
2462282.500000000, A.D. 2029-May-26 00:00:00.0000,  4.416185085530675E+09,  6.607274022811149E+08, -1.153884953622187E+08,
2462283.500000000, A.D. 2029-May-27 00:00:00.0000,  4.416112702529132E+09,  6.611938922523031E+08, -1.153964008679677E+08,
2462284.500000000, A.D. 2029-May-28 00:00:00.0000,  4.416040322173419E+09,  6.616604327220337E+08, -1.154042966898448E+08,
2462285.500000000, A.D. 2029-May-29 00:00:00.0000,  4.415967954106083E+09,  6.621269699553781E+08, -1.154122390571769E+08,
2462286.500000000, A.D. 2029-May-30 00:00:00.0000,  4.415895545526486E+09,  6.625934464176161E+08, -1.154202345692580E+08,
2462287.500000000, A.D. 2029-May-31 00:00:00.0000,  4.415823036011624E+09,  6.630598605060272E+08, -1.154282333445510E+08,
2462288.500000000, A.D. 2029-Jun-01 00:00:00.0000,  4.415750420250982E+09,  6.635262682156752E+08, -1.154361808086421E+08,
2462289.500000000, A.D. 2029-Jun-02 00:00:00.0000,  4.415677753562943E+09,  6.639927250026647E+08, -1.154440743583874E+08,
2462290.500000000, A.D. 2029-Jun-03 00:00:00.0000,  4.415605094460994E+09,  6.644592282052513E+08, -1.154519660650299E+08,
2462291.500000000, A.D. 2029-Jun-04 00:00:00.0000,  4.415532443903208E+09,  6.649257198071576E+08, -1.154599086090311E+08,
2462292.500000000, A.D. 2029-Jun-05 00:00:00.0000,  4.415459744302053E+09,  6.653921466726389E+08, -1.154679005852779E+08,
2462293.500000000, A.D. 2029-Jun-06 00:00:00.0000,  4.415386939313521E+09,  6.658585157117124E+08, -1.154758879620842E+08,
2462294.500000000, A.D. 2029-Jun-07 00:00:00.0000,  4.415314032336987E+09,  6.663248867083901E+08, -1.154838201784901E+08,
2462295.500000000, A.D. 2029-Jun-08 00:00:00.0000,  4.415241082987210E+09,  6.667913102496803E+08, -1.154917026414899E+08,
2462296.500000000, A.D. 2029-Jun-09 00:00:00.0000,  4.415168145198916E+09,  6.672577752024426E+08, -1.154995911121331E+08,
2462297.500000000, A.D. 2029-Jun-10 00:00:00.0000,  4.415095211229606E+09,  6.677242202724334E+08, -1.155075338094331E+08,
2462298.500000000, A.D. 2029-Jun-11 00:00:00.0000,  4.415022219701452E+09,  6.681905976421870E+08, -1.155155213480420E+08,
2462299.500000000, A.D. 2029-Jun-12 00:00:00.0000,  4.414949119324306E+09,  6.686569226150472E+08, -1.155234964822025E+08,
2462300.500000000, A.D. 2029-Jun-13 00:00:00.0000,  4.414875922147706E+09,  6.691232577288426E+08, -1.155314135405273E+08,
2462301.500000000, A.D. 2029-Jun-14 00:00:00.0000,  4.414802691050551E+09,  6.695896478252110E+08, -1.155392858465085E+08,
2462302.500000000, A.D. 2029-Jun-15 00:00:00.0000,  4.414729474455482E+09,  6.700560734909804E+08, -1.155471718850923E+08,
2462303.500000000, A.D. 2029-Jun-16 00:00:00.0000,  4.414656256053962E+09,  6.705224712138165E+08, -1.155551145783626E+08,
2462304.500000000, A.D. 2029-Jun-17 00:00:00.0000,  4.414582971740530E+09,  6.709887993214927E+08, -1.155630967234119E+08,
2462305.500000000, A.D. 2029-Jun-18 00:00:00.0000,  4.414509576166292E+09,  6.714550812454196E+08, -1.155710588521556E+08,
2462306.500000000, A.D. 2029-Jun-19 00:00:00.0000,  4.414436089822167E+09,  6.719213811942005E+08, -1.155789609742179E+08,
2462307.500000000, A.D. 2029-Jun-20 00:00:00.0000,  4.414362577762967E+09,  6.723877374864749E+08, -1.155868240990390E+08,
2462308.500000000, A.D. 2029-Jun-21 00:00:00.0000,  4.414289082062067E+09,  6.728541227635244E+08, -1.155947084222104E+08,
2462309.500000000, A.D. 2029-Jun-22 00:00:00.0000,  4.414215578128671E+09,  6.733204723927028E+08, -1.156026508255439E+08,
2462310.500000000, A.D. 2029-Jun-23 00:00:00.0000,  4.414142000240232E+09,  6.737867515673978E+08, -1.156106265865541E+08,
2462311.500000000, A.D. 2029-Jun-24 00:00:00.0000,  4.414068309775127E+09,  6.742529914410552E+08, -1.156185750453746E+08,
2462312.500000000, A.D. 2029-Jun-25 00:00:00.0000,  4.413994535311929E+09,  6.747192567807635E+08, -1.156264625857963E+08,
2462313.500000000, A.D. 2029-Jun-26 00:00:00.0000,  4.413920742957290E+09,  6.751855787178814E+08, -1.156343175394897E+08,
2462314.500000000, A.D. 2029-Jun-27 00:00:00.0000,  4.413846967709863E+09,  6.756519224204648E+08, -1.156422007701266E+08,
2462315.500000000, A.D. 2029-Jun-28 00:00:00.0000,  4.413773177125453E+09,  6.761182232538781E+08, -1.156501424803927E+08,
2462316.500000000, A.D. 2029-Jun-29 00:00:00.0000,  4.413699305005067E+09,  6.765844538801360E+08, -1.156581108567728E+08,
2462317.500000000, A.D. 2029-Jun-30 00:00:00.0000,  4.413625320125472E+09,  6.770506526369374E+08, -1.156660450986802E+08,
2462318.500000000, A.D. 2029-Jul-01 00:00:00.0000,  4.413551258661126E+09,  6.775168837306960E+08, -1.156739185467559E+08,
2462319.500000000, A.D. 2029-Jul-02 00:00:00.0000,  4.413477186629382E+09,  6.779831705685508E+08, -1.156817663642565E+08,
2462320.500000000, A.D. 2029-Jul-03 00:00:00.0000,  4.413403131351888E+09,  6.784494714511696E+08, -1.156896490283258E+08,
2462321.500000000, A.D. 2029-Jul-04 00:00:00.0000,  4.413329053095615E+09,  6.789157228645138E+08, -1.156975895392531E+08,
2462322.500000000, A.D. 2029-Jul-05 00:00:00.0000,  4.413254886332404E+09,  6.793819054177885E+08, -1.157055495431278E+08,
2462323.500000000, A.D. 2029-Jul-06 00:00:00.0000,  4.413180607778108E+09,  6.798480639754719E+08, -1.157134691517422E+08,
2462324.500000000, A.D. 2029-Jul-07 00:00:00.0000,  4.413106260575627E+09,  6.803142610778371E+08, -1.157213291239666E+08,
2462325.500000000, A.D. 2029-Jul-08 00:00:00.0000,  4.413031909508442E+09,  6.807805120082185E+08, -1.157291708448077E+08,
2462326.500000000, A.D. 2029-Jul-09 00:00:00.0000,  4.412957573745379E+09,  6.812467689265374E+08, -1.157370533563830E+08,
2462327.500000000, A.D. 2029-Jul-10 00:00:00.0000,  4.412883206948009E+09,  6.817129705433583E+08, -1.157449920571350E+08,
2462328.500000000, A.D. 2029-Jul-11 00:00:00.0000,  4.412808745387302E+09,  6.821791057546775E+08, -1.157529427163904E+08,
2462329.500000000, A.D. 2029-Jul-12 00:00:00.0000,  4.412734174113972E+09,  6.826452251778810E+08, -1.157608473950391E+08,
2462330.500000000, A.D. 2029-Jul-13 00:00:00.0000,  4.412659542485332E+09,  6.831113886052902E+08, -1.157686946029905E+08,
2462331.500000000, A.D. 2029-Jul-14 00:00:00.0000,  4.412584912922737E+09,  6.835776029302835E+08, -1.157765312294933E+08,
2462332.500000000, A.D. 2029-Jul-15 00:00:00.0000,  4.412510296104687E+09,  6.840438149972800E+08, -1.157844138582309E+08,
2462333.500000000, A.D. 2029-Jul-16 00:00:00.0000,  4.412435639884263E+09,  6.845099667982962E+08, -1.157923500188913E+08,
2462334.500000000, A.D. 2029-Jul-17 00:00:00.0000,  4.412360883429930E+09,  6.849760557042078E+08, -1.158002903700415E+08,
2462335.500000000, A.D. 2029-Jul-18 00:00:00.0000,  4.412286020382407E+09,  6.854421372043275E+08, -1.158081799257869E+08,
2462336.500000000, A.D. 2029-Jul-19 00:00:00.0000,  4.412211105456648E+09,  6.859082673024616E+08, -1.158160151464268E+08,
2462337.500000000, A.D. 2029-Jul-20 00:00:00.0000,  4.412136197631064E+09,  6.863744443768897E+08, -1.158238476135122E+08,
2462338.500000000, A.D. 2029-Jul-21 00:00:00.0000,  4.412061298909923E+09,  6.868406108709688E+08, -1.158317304724437E+08,
2462339.500000000, A.D. 2029-Jul-22 00:00:00.0000,  4.411986352241969E+09,  6.873067130578086E+08, -1.158396632540114E+08,
2462340.500000000, A.D. 2029-Jul-23 00:00:00.0000,  4.411911300747735E+09,  6.877727568253076E+08, -1.158475923613509E+08,
2462341.500000000, A.D. 2029-Jul-24 00:00:00.0000,  4.411836146769640E+09,  6.882388015715753E+08, -1.158554667148334E+08,
2462342.500000000, A.D. 2029-Jul-25 00:00:00.0000,  4.411760949435545E+09,  6.887048985400442E+08, -1.158632907870765E+08,
2462343.500000000, A.D. 2029-Jul-26 00:00:00.0000,  4.411685763262763E+09,  6.891710376195707E+08, -1.158711199586275E+08,
2462344.500000000, A.D. 2029-Jul-27 00:00:00.0000,  4.411610581549930E+09,  6.896371578472428E+08, -1.158790030161139E+08,
2462345.500000000, A.D. 2029-Jul-28 00:00:00.0000,  4.411535343331516E+09,  6.901032107063957E+08, -1.158869314998432E+08,
2462346.500000000, A.D. 2029-Jul-29 00:00:00.0000,  4.411459996666502E+09,  6.905692105004178E+08, -1.158948484860913E+08,
2462347.500000000, A.D. 2029-Jul-30 00:00:00.0000,  4.411384552559938E+09,  6.910352195083846E+08, -1.159027076868411E+08,
2462348.500000000, A.D. 2029-Jul-31 00:00:00.0000,  4.411309073530473E+09,  6.915012833263931E+08, -1.159105215096581E+08,
2462349.500000000, A.D. 2029-Aug-01 00:00:00.0000,  4.411233608692631E+09,  6.919673835287975E+08, -1.159183481747594E+08,
2462350.500000000, A.D. 2029-Aug-02 00:00:00.0000,  4.411158142757217E+09,  6.924334568015981E+08, -1.159262312648507E+08,
2462351.500000000, A.D. 2029-Aug-03 00:00:00.0000,  4.411082611900921E+09,  6.928994606789258E+08, -1.159341544761802E+08,
2462352.500000000, A.D. 2029-Aug-04 00:00:00.0000,  4.411006970020742E+09,  6.933654176331427E+08, -1.159420585444488E+08,
2462353.500000000, A.D. 2029-Aug-05 00:00:00.0000,  4.410931236593932E+09,  6.938313917472391E+08, -1.159499027751692E+08,
2462354.500000000, A.D. 2029-Aug-06 00:00:00.0000,  4.410855476448292E+09,  6.942974221810555E+08, -1.159577072960934E+08,
2462355.500000000, A.D. 2029-Aug-07 00:00:00.0000,  4.410779732446133E+09,  6.947634825133017E+08, -1.159655321583374E+08,
2462356.500000000, A.D. 2029-Aug-08 00:00:00.0000,  4.410703980976180E+09,  6.952295081750811E+08, -1.159734149855810E+08,
2462357.500000000, A.D. 2029-Aug-09 00:00:00.0000,  4.410628156462285E+09,  6.956954634868718E+08, -1.159813319123995E+08,
2462358.500000000, A.D. 2029-Aug-10 00:00:00.0000,  4.410552219437263E+09,  6.961613787021824E+08, -1.159892223605089E+08,
2462359.500000000, A.D. 2029-Aug-11 00:00:00.0000,  4.410476197513059E+09,  6.966273185992334E+08, -1.159970519341814E+08,
2462360.500000000, A.D. 2029-Aug-12 00:00:00.0000,  4.410400156704382E+09,  6.970933152238252E+08, -1.160048481325749E+08,
2462361.500000000, A.D. 2029-Aug-13 00:00:00.0000,  4.410324132880073E+09,  6.975593346161555E+08, -1.160126717973363E+08,
2462362.500000000, A.D. 2029-Aug-14 00:00:00.0000,  4.410248094515936E+09,  6.980253120699009E+08, -1.160205539412455E+08,
2462363.500000000, A.D. 2029-Aug-15 00:00:00.0000,  4.410171975418097E+09,  6.984912193101132E+08, -1.160284635504596E+08,
2462364.500000000, A.D. 2029-Aug-16 00:00:00.0000,  4.410095743437841E+09,  6.989570938484365E+08, -1.160363397823049E+08,
2462365.500000000, A.D. 2029-Aug-17 00:00:00.0000,  4.410019433843232E+09,  6.994230000374975E+08, -1.160441551356620E+08,
2462366.500000000, A.D. 2029-Aug-18 00:00:00.0000,  4.409943112693233E+09,  6.998889622540817E+08, -1.160519440048475E+08,
2462367.500000000, A.D. 2029-Aug-19 00:00:00.0000,  4.409866808242674E+09,  7.003549395872464E+08, -1.160597669677980E+08,
2462368.500000000, A.D. 2029-Aug-20 00:00:00.0000,  4.409790481600691E+09,  7.008208683131719E+08, -1.160676478890954E+08,
2462369.500000000, A.D. 2029-Aug-21 00:00:00.0000,  4.409714067101136E+09,  7.012867280511755E+08, -1.160755491436600E+08,
2462370.500000000, A.D. 2029-Aug-22 00:00:00.0000,  4.409637540469679E+09,  7.017525629224734E+08, -1.160834106784471E+08,
2462371.500000000, A.D. 2029-Aug-23 00:00:00.0000,  4.409560944019472E+09,  7.022184357402236E+08, -1.160912123636026E+08,
2462372.500000000, A.D. 2029-Aug-24 00:00:00.0000,  4.409484342710153E+09,  7.026843627898659E+08, -1.160989948926359E+08,
2462373.500000000, A.D. 2029-Aug-25 00:00:00.0000,  4.409407756694057E+09,  7.031502969169267E+08, -1.161068175303033E+08,
2462374.500000000, A.D. 2029-Aug-26 00:00:00.0000,  4.409331140387026E+09,  7.036161764827511E+08, -1.161146965794555E+08,
2462375.500000000, A.D. 2029-Aug-27 00:00:00.0000,  4.409254429787087E+09,  7.040819893541881E+08, -1.161225884554617E+08,
2462376.500000000, A.D. 2029-Aug-28 00:00:00.0000,  4.409177608913775E+09,  7.045477854986192E+08, -1.161304349354466E+08,
2462377.500000000, A.D. 2029-Aug-29 00:00:00.0000,  4.409100726392329E+09,  7.050136251025368E+08, -1.161382236095354E+08,
2462378.500000000, A.D. 2029-Aug-30 00:00:00.0000,  4.409023844958711E+09,  7.054795160774574E+08, -1.161460007655829E+08,
2462379.500000000, A.D. 2029-Aug-31 00:00:00.0000,  4.408946976314310E+09,  7.059454058409511E+08, -1.161538233282443E+08,
2462380.500000000, A.D. 2029-Sep-01 00:00:00.0000,  4.408870068971088E+09,  7.064112359061718E+08, -1.161616997562204E+08,
2462381.500000000, A.D. 2029-Sep-02 00:00:00.0000,  4.408793061698579E+09,  7.068770025976789E+08, -1.161695812602898E+08,
2462382.500000000, A.D. 2029-Sep-03 00:00:00.0000,  4.408715947086169E+09,  7.073427608644906E+08, -1.161774124564643E+08,
2462383.500000000, A.D. 2029-Sep-04 00:00:00.0000,  4.408638779228985E+09,  7.078085672242121E+08, -1.161851888700572E+08,
2462384.500000000, A.D. 2029-Sep-05 00:00:00.0000,  4.408561617553404E+09,  7.082744210767369E+08, -1.161929615812403E+08,
2462385.500000000, A.D. 2029-Sep-06 00:00:00.0000,  4.408484465107963E+09,  7.087402653209912E+08, -1.162007841884440E+08,
2462386.500000000, A.D. 2029-Sep-07 00:00:00.0000,  4.408407265391995E+09,  7.092060456337527E+08, -1.162086571595551E+08,
2462387.500000000, A.D. 2029-Sep-08 00:00:00.0000,  4.408329961006158E+09,  7.096717668610928E+08, -1.162165273459674E+08,
2462388.500000000, A.D. 2029-Sep-09 00:00:00.0000,  4.408252553237254E+09,  7.101374879823034E+08, -1.162243431622747E+08,
2462389.500000000, A.D. 2029-Sep-10 00:00:00.0000,  4.408175100713618E+09,  7.106032608672743E+08, -1.162321081465308E+08,
2462390.500000000, A.D. 2029-Sep-11 00:00:00.0000,  4.408097658523731E+09,  7.110690764133697E+08, -1.162398772864441E+08,
2462391.500000000, A.D. 2029-Sep-12 00:00:00.0000,  4.408020221011147E+09,  7.115348739881351E+08, -1.162476999255407E+08,
2462392.500000000, A.D. 2029-Sep-13 00:00:00.0000,  4.407942727641061E+09,  7.120006043714885E+08, -1.162555685328815E+08,
